2026-06-03 22:33:34.380465 | INFO     | pid=175140 tid=5364 | component=viewer role=main | modules.mpr.zeta_mpr.mpr_viewer._mpr_orientation._emit | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [ZETA_NPR_RESLICE_AXES_AUDIT] stage=capture_baseline_camera_state view_name=axial row_dir=[-0.027850,-0.005077,-0.999599] col_dir=[0.992983,-0.115117,-0.027081] slice_dir=[-0.114933,-0.993339,0.008247] camera_position=[37.384526,644.062240,127.064267] camera_focal_point=[37.384526,-0.185609,127.064267] camera_view_up=[1.000000,0.000000,0.000000] camera_direction=[0.000000,-1.000000,0.000000] camera_distance=644.248 parallel_scale=138.953
2026-06-03 22:33:34.381390 | INFO     | pid=175140 tid=5364 | component=viewer role=main | modules.mpr.zeta_mpr.mpr_viewer._mpr_orientation._emit | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [ZETA_NPR_RESLICE_AXES_AUDIT] stage=capture_baseline_camera_state view_name=sagittal row_dir=[-0.027850,-0.005077,-0.999599] col_dir=[0.992983,-0.115117,-0.027081] slice_dir=[-0.114933,-0.993339,0.008247] camera_position=[37.384526,-0.185609,-517.183582] camera_focal_point=[37.384526,-0.185609,127.064267] camera_view_up=[0.000000,1.000000,0.000000] camera_direction=[0.000000,0.000000,1.000000] camera_distance=644.248 parallel_scale=138.953
2026-06-03 22:33:34.381931 | INFO     | pid=175140 tid=5364 | component=viewer role=main | modules.mpr.zeta_mpr.mpr_viewer._mpr_orientation._emit | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [ZETA_NPR_RESLICE_AXES_AUDIT] stage=capture_baseline_camera_state view_name=coronal row_dir=[-0.027850,-0.005077,-0.999599] col_dir=[0.992983,-0.115117,-0.027081] slice_dir=[-0.114933,-0.993339,0.008247] camera_position=[-606.863323,-0.185609,127.064267] camera_focal_point=[37.384526,-0.185609,127.064267] camera_view_up=[0.000000,1.000000,0.000000] camera_direction=[1.000000,0.000000,0.000000] camera_distance=644.248 parallel_scale=138.953
2026-06-03 22:33:34.382509 | INFO     | pid=175140 tid=5364 | component=viewer role=main | modules.mpr.zeta_mpr.mpr_viewer._mpr_orientation._capture_baseline_camera_state | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | Baseline camera state captured for ['axial', 'sagittal', 'coronal']
2026-06-03 22:33:34.382920 | INFO     | pid=175140 tid=5364 | component=other role=main | modules.mpr.zeta_mpr.mpr_diagnostic_validator.__init__ | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_DIAG] Validator initialised. ZETA_MPR_DIAG=False ZETA_MPR_DIAG_VERBOSE=False
2026-06-03 22:33:34.384315 | INFO     | pid=175140 tid=5364 | component=viewer role=main | modules.mpr.zeta_mpr.mpr_viewer._mpr_series._highlight_current_series | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | Found current series: 0
2026-06-03 22:33:34.384737 | INFO     | pid=175140 tid=5364 | component=viewer role=main | modules.mpr.zeta_mpr.mpr_viewer.widget.__init__ | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | StandardMPRViewer created successfully!
2026-06-03 22:33:34.385123 | INFO     | pid=175140 tid=5364 | component=viewer role=main | modules.mpr.zeta_mpr.mpr_viewer.widget.__init__ | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | ================================================================================
2026-06-03 22:33:34.385557 | INFO     | pid=175140 tid=5364 | component=other role=main | PacsClient.pacs.patient_tab.ui.patient_ui.patient_toolbar.toolbar_manager.toggle_zeta_mpr | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | Zeta MPR added to grid at position (0, 0)
2026-06-03 22:33:34.386050 | INFO     | pid=175140 tid=5364 | component=viewer role=main | PacsClient.pacs.patient_tab.ui.patient_ui.patient_toolbar.toolbar_manager._emit | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MPR_LAUNCH_ROUTE] source_backend=pydicom_qt mpr_path=orthogonal series_number=7 study_uid=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 status=launched
2026-06-03 22:33:34.386446 | INFO     | pid=175140 tid=5364 | component=other role=main | PacsClient.pacs.patient_tab.ui.patient_ui.patient_toolbar.toolbar_manager.toggle_zeta_mpr | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | ✓ Zeta MPR viewer replaced viewport successfully
2026-06-03 22:33:34.386827 | INFO     | pid=175140 tid=5364 | component=other role=main | PacsClient.pacs.patient_tab.ui.patient_ui.patient_toolbar.toolbar_manager.toggle_zeta_mpr | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | ✓ MPR button is now active (green)
2026-06-03 22:33:34.412894 | INFO     | pid=175140 tid=5364 | component=viewer role=main | aipacs.main_thread_probe._probe_tick | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MAIN_THREAD_STALL] stall_start_ms=276344671.130 stall_duration_ms=1305.5 gap_ms=1305.5 threshold_ms=100.0 interaction_active=False active_viewer_state=switch_complete active_series_uid= active_series_number=7 nearest_dm_rebuild=none nearest_viewer_switch=none nearest_progressive=none nearest_fast_drag=none nearest_table_refresh=none corr_session=sess-a816f4796701 corr_mono_ms=276345976.657 stalls_total=11 max_gap_ms=3480.0 t_since_start_s=222.0
2026-06-03 22:33:34.694900 | INFO     | pid=175140 tid=5364 | component=viewer role=main | aipacs.main_thread_probe._probe_tick | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MAIN_THREAD_STALL] stall_start_ms=276345976.624 stall_duration_ms=282.0 gap_ms=282.0 threshold_ms=100.0 interaction_active=False active_viewer_state=switch_complete active_series_uid= active_series_number=7 nearest_dm_rebuild=none nearest_viewer_switch=none nearest_progressive=none nearest_fast_drag=none nearest_table_refresh=none corr_session=sess-a816f4796701 corr_mono_ms=276346258.662 stalls_total=12 max_gap_ms=3480.0 t_since_start_s=222.2
2026-06-03 22:33:36.220135 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=9.2% rss=734.8MB io=read=10.2KB/s write=11.8KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:33:38.244392 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=735.3MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:33:40.268060 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=735.3MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:33:42.288311 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=716.9MB io=read=2.3KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:33:44.309511 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=716.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:33:46.332486 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=716.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:33:48.354121 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=716.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:33:50.375461 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=716.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:33:52.396553 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=716.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:33:54.424436 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=716.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:33:56.446682 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=716.9MB io=read=0.5KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:33:58.470734 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=716.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:00.491033 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=716.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:02.511672 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=716.9MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:04.175081 | INFO     | pid=175140 tid=5364 | component=viewer role=main | modules.mpr.zeta_mpr.mpr_viewer._mpr_crosshair_interact.on_left_button_press | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | Started rotating via vertical line end (v1)
2026-06-03 22:34:04.415126 | WARNING  | pid=175140 tid=5364 | component=viewer role=main | modules.mpr.zeta_mpr.mpr_viewer._mpr_oblique._update_oblique_reslicing | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [GEOMETRY_CONTRACT_MISSING_FOR_VTK_PATH] feature=zeta_mpr_oblique_update reason=local_oblique_plane_update_without_advanced_contract_adapter fallback_behavior=continue_legacy_mpr_oblique_path action=warn_only
2026-06-03 22:34:04.420161 | INFO     | pid=175140 tid=5364 | component=viewer role=main | aipacs.main_thread_probe._probe_tick | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | [MAIN_THREAD_STALL] stall_start_ms=276375781.420 stall_duration_ms=202.3 gap_ms=202.3 threshold_ms=100.0 interaction_active=False active_viewer_state=switch_complete active_series_uid= active_series_number=7 nearest_dm_rebuild=none nearest_viewer_switch=none nearest_progressive=none nearest_fast_drag=none nearest_table_refresh=none corr_session=sess-a816f4796701 corr_mono_ms=276375983.727 stalls_total=13 max_gap_ms=3480.0 t_since_start_s=252.0
2026-06-03 22:34:04.429482 | INFO     | pid=175140 tid=5364 | component=viewer role=main | modules.mpr.zeta_mpr.mpr_viewer._mpr_crosshair_interact.on_left_button_release | action=sess-68b7d748a091 study=1.3.12.2.1107.5.2.46.174759.30000026060204414337900000001 series=7 job=- viewevt=view-836f64a465a4 fn=- stage=- result=- | Stopped rotating
2026-06-03 22:34:04.533153 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=9.3% rss=730.1MB io=read=1.4KB/s write=3.0KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:06.553285 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=730.1MB io=read=3.7KB/s write=2.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:08.574776 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=730.1MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:10.598925 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=728.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:12.620142 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=728.2MB io=read=1.4KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:14.642425 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=728.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:16.665781 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=728.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:18.688679 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=728.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:20.711085 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=728.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:22.731855 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=728.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:24.752787 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=728.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:26.809363 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=728.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:28.830150 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=728.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:30.850802 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=728.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:32.871489 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=0.8% rss=728.2MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
2026-06-03 22:34:34.892079 | INFO     | pid=175140 tid=196664 | component=ui role=main | aipacs.resource._run | action=- study=- series=- job=- viewevt=- fn=- stage=- result=- | resource-summary cpu=1.5% rss=728.1MB io=read=0.0KB/s write=0.3KB/s io_wait_ms=-1.00 pagefaults=-1 platform=Windows
